"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
"2014-09-05 12:01:26",56000,56034,54386,53903,54394,56040,54378,56039,55995,53896,53845,56001,53835,53832,55978,45055,55988,56027,53799,54397,56026,56028,55990,56018,56037,54383,55979,56016,56025,56005,51849,51858,53764,55980,55973,54399,56032,46744,50279,50341,46237,54372,56008,48499,48512,56031,55975,53791,46175,50336,50702,53756,51950,48529,53922,55997,51887,53900,45036,53853,50410,51853,56004,54400,51999,51859,54396,56009,56033,56012,51862,53851,55999,53793,53928,53921,53858,52005,48568,45054,56011,51916,53781,55993,53874,53827,51869,56010,56041,46761,48628,55974,53763,53876,45107,46236,50914,54398,55981,53773
"2014-09-05 12:31:26",56000,56034,54386,53903,54394,54378,55995,53896,56039,56013,53845,56001,53835,53832,55978,45055,55988,56027,53799,54397,56026,56028,55990,56018,54383,55979,56037,56016,56025,56005,51849,51858,53764,55980,55973,54399,56032,46744,50279,50341,46237,54372,56008,48499,48512,56031,55975,53791,46175,50336,50702,53756,51950,48529,53922,55997,51887,53900,45036,53853,50410,51853,56004,54400,51999,51859,54396,56009,56033,56012,51862,53851,55999,53793,53928,53921,53858,52005,48568,45054,56011,51916,53781,55993,53874,53827,51869,56010,46761,48628,56041,55974,53763,53876,45107,46236,50914,54398,55981,53773
"2014-09-05 13:01:26",56000,56034,54386,53903,54394,54378,56039,55995,53896,56013,53845,56001,53835,53832,55978,45055,55988,56027,53799,54397,56026,56028,55990,56018,54383,55979,56016,56042,56037,56025,56005,51849,51858,53764,55980,55973,54399,56032,46744,50279,50341,46237,54372,56008,48499,48512,56031,55975,53791,46175,50336,50702,53756,51950,48529,53922,55997,51887,53900,45036,53853,50410,51853,56004,54400,51999,51859,54396,56009,56033,56012,51862,53851,55999,53793,53928,53921,53858,52005,48568,45054,56011,51916,53781,55993,53874,53827,51869,56010,46761,48628,55974,53763,53876,56041,45107,46236,50914,54398,55981
"2014-09-05 13:31:26",56000,56034,54386,53903,54394,54378,56039,53845,55995,53835,53832,56001,45055,56043,55978,55988,53799,56044,56027,54397,54397,56031,46237,56026,56045,55990,56042,56037,54383,56028,56046,51849,56018,51858,55979,56005,53764,56016,46744,50341,50279,48499,46741,55980,54372,54399,46175,56032,53791,50702,51950,53756,48529,51887,45036,56008,53900,55975,50410,51853,53853,50336,55997,51999,55973,51859,51862,53851,53793,54400,53858,45054,48568,54396,52005,53922,51916,56004,53921,53928,56009,53781,56033,53874,51869,46761,48628,53827,45107,46236,53763,56041,50914,53876,53773,51881,50372,55974,53798,44977
"2014-09-05 14:01:26",56000,56034,56047,54386,53903,54394,54378,56039,56043,53845,55995,53835,53832,56001,45055,55978,55988,53799,56044,56027,54397,56031,46237,56026,56045,55990,56042,54383,56037,56028,56046,51849,56018,51858,55979,53764,56016,56005,46744,50341,50279,48499,46741,55980,54372,54399,46175,56032,53791,50702,51950,53756,48529,51887,45036,56008,53900,55975,50410,51853,53853,50336,55997,51999,55973,51859,51862,53851,53793,54400,53858,45054,48568,54396,52005,53922,51916,56004,53921,53928,56009,53781,53874,51869,46761,48628,53827,56033,45107,46236,53763,56041,50914,53876,53773,51881,50372,55974,53798,44977
"2014-09-05 14:31:26",56000,56034,56047,54386,53903,54394,54378,56043,56039,53845,53835,53832,56001,45055,55978,56048,55988,53799,56044,56027,54397,56031,46237,56049,56026,56045,55990,54383,56042,56028,56046,56037,51849,56018,51858,55979,53764,56016,56005,46744,50341,50279,48499,46741,55980,54372,54399,46175,56032,53791,50702,51950,53756,48529,51887,45036,56008,53900,55975,50410,51853,53853,50336,55997,51999,55973,51859,51862,53851,53793,54400,53858,45054,48568,54396,52005,53922,51916,56004,53921,53928,56009,53781,53874,51869,46761,48628,53827,45107,56033,46236,53763,50914,53876,53773,51881,56041,50372,55974,53798
"2014-09-05 15:01:26",56000,56034,56047,54386,53903,54394,54378,56043,56039,53845,55995,56003,53835,53832,45055,56027,56001,55978,56031,53799,55988,56049,46237,56042,56046,54397,56028,56016,51849,56026,56050,56017,55990,55979,53764,56005,51858,46744,50341,50279,48499,46741,54372,54383,55980,55973,54399,53791,50702,55981,51950,45036,51887,53756,56032,56025,50410,55975,53853,53900,50336,51853,53895,51859,51999,56008,48529,46175,56004,55997,53793,53858,54400,45054,53851,54396,53921,51916,53928,53781,46761,51869,56009,48568,56033,53917,50914,51862,56011,51881,54398,50372,46236,56041,53798,53876,48582,52005,53874,55974
"2014-09-05 15:31:26",56000,56034,54386,53903,56051,54394,54378,56052,56043,56039,53845,55995,56003,53835,53832,45055,56027,56001,55978,56031,53799,55988,46237,56049,56042,56046,54397,56016,51849,56028,56026,56017,56050,55990,55979,53764,56005,51858,46744,50341,50279,48499,46741,54372,54383,55980,55973,54399,53791,50702,55981,51950,45036,51887,53756,56025,56032,50410,55975,53853,53900,50336,51853,53895,51859,51999,56008,48529,46175,56004,55997,53793,53858,54400,45054,53851,54396,53921,51916,53928,53781,46761,51869,56009,48568,53917,56033,50914,51862,56011,51881,54398,50372,46236,53798,53876,56041,48582,52005,53874
"2014-09-05 16:01:26",56000,56034,54386,53903,56051,54394,54378,56052,56043,56039,53845,55995,56003,53835,53832,45055,56027,56001,55978,56031,53799,55988,56042,46237,56049,56046,54397,56016,51849,56026,56028,56017,56050,55990,55979,53764,51858,46744,56005,50341,50279,48499,46741,54372,54383,55980,55973,54399,53791,50702,55981,51950,45036,51887,53756,56025,50410,56032,55975,53853,53900,50336,51853,53895,51859,51999,56008,48529,46175,56004,55997,53793,53858,54400,45054,53851,54396,53921,51916,53928,53781,46761,51869,56009,48568,53917,50914,51862,56011,51881,54398,56033,50372,46236,53798,53876,48582,52005,53874,55974
"2014-09-05 16:31:26",56000,56034,56043,54386,53903,56051,54394,54378,56039,53845,55995,56037,53835,56003,53832,45055,56001,56027,55978,53799,55988,56031,56052,46237,56042,54397,51849,56016,56028,56026,56050,56017,53764,55990,55979,51858,46744,50341,56005,50279,45051,56018,48499,48512,54372,55980,55973,53791,50702,54399,55981,45036,51887,53756,50410,56025,56032,53853,50336,55975,51853,53900,53895,51999,51859,48529,46175,56008,56004,56009,55997,53793,53858,45054,55996,54400,53851,54396,51916,53921,53781,46761,53928,51869,48568,50914,51862,51881,46236,56033,54398,56011,53798,48582,53876,52005,50372,46722,53874,51969
"2014-09-05 17:01:26",56000,56034,56043,54386,53903,56051,54394,54378,56039,53845,55995,56037,53835,56003,53832,45055,56001,56027,55978,53799,55988,56031,56052,56042,46237,54397,56045,51849,56016,56026,56028,56017,53764,56050,55990,55979,51858,46744,50341,50279,45051,56005,56018,48499,48512,54372,55980,55973,53791,50702,54399,55981,45036,51887,53756,50410,56025,53853,50336,56032,55975,51853,53900,53895,51999,51859,48529,46175,56008,56004,56009,55997,53793,53858,45054,55996,54400,53851,54396,51916,53921,53781,46761,53928,51869,48568,50914,51862,51881,46236,54398,56011,53798,48582,53876,52005,50372,46722,53874,51969
"2014-09-05 17:31:26",56000,56034,56043,54386,53903,56051,54394,54378,56053,56039,53845,55995,56037,53835,56003,53832,45055,56027,56001,55978,53799,55988,56031,56052,46237,56042,54397,56054,51849,56045,56016,56026,56028,53764,56050,56017,55990,55979,51858,46744,50341,50279,45051,48499,48512,56018,54372,55980,55973,50702,53791,54399,45036,51887,53756,55981,50410,53853,50336,56025,51853,55975,53900,56032,51999,53895,51859,48529,46175,56005,56008,53793,53858,45054,56004,55997,56009,55996,54400,53851,51916,54396,53781,53921,46761,51869,53928,48568,51862,50914,51881,46236,53798,54398,48582,53876,52005,50372,56011,46722
"2014-09-05 18:01:26",56000,56034,56043,56047,54386,53903,56053,56051,54394,54378,56050,56039,53845,55995,53835,56048,53832,45055,56001,53799,56037,55988,56003,46237,56031,54397,56042,56026,51849,56054,56045,56016,53764,56028,56017,51858,55990,46744,50341,50279,48499,48512,55979,56018,54372,55980,55973,50702,51950,53791,54399,45036,51887,53756,55981,50410,51853,53900,50336,56025,53853,55975,56032,51999,53895,51859,48529,46175,45054,53793,53858,56004,56009,55996,54400,53851,51916,53781,54396,46761,53921,51869,53928,48568,51862,50914,51881,46236,55997,53798,48582,54398,52005,50372,46722,53876,56012,56011,51969,53874
"2014-09-05 18:31:26",56000,56034,56043,56053,56047,54386,53903,56051,54394,54378,56050,56039,53845,55995,56037,53835,56003,53832,45055,56027,56001,53799,55988,56031,46237,54397,51849,56045,56042,56016,56026,53764,56028,56054,51858,46744,56017,55990,50341,45051,50279,48499,48512,55979,56018,54372,50702,53791,55980,55973,45036,54399,51887,53756,55981,50410,50336,51853,53853,53900,56025,55975,51999,53895,56032,51859,48529,46175,56005,45054,56008,53858,53793,56004,55997,56009,55996,54400,53851,51916,46761,53781,54396,53921,51869,53928,48568,51862,50914,51881,46236,53798,48582,54398,50372,46722,52005,53876,51969,48611
"2014-09-05 19:01:26",56000,56034,56043,56047,54386,56053,53903,56051,54394,56050,54378,56042,56039,53845,53835,55995,56048,56037,56003,53832,45055,56001,53799,55988,56031,46237,54397,51849,56054,56016,56045,56026,53764,56028,51858,46744,56017,55990,50341,45051,50279,48499,48512,55979,56018,54372,50702,53791,55980,55973,45036,54399,51887,53756,55981,50410,50336,51853,53853,53900,56025,55975,51999,53895,51859,48529,46175,56032,56005,45054,56008,53858,53793,56004,55997,56055,56009,55996,56056,54400,53851,51916,46761,53781,54396,53921,51869,53928,48568,51862,50914,51881,46236,53798,48582,54398,50372,46722,52005,53876
"2014-09-05 19:31:26",56000,56034,56043,56047,56053,54386,53903,56051,56050,54394,54378,56057,56042,53845,55995,56039,53835,56003,53832,56037,56003,56037,56013,56001,53799,55988,56024,46237,56031,54397,54383,51849,55990,56016,56045,56054,53764,56046,51852,56025,56028,46744,50341,45051,50279,56032,48499,48512,55979,56018,56005,54372,46175,50702,53791,55980,55973,45036,53756,56058,51887,54399,55981,50410,51853,50336,53900,53853,51999,55975,53895,51859,48529,51862,56059,45054,53851,53793,53858,56008,52005,51916,56004,56055,54400,56009,46761,53781,51869,54396,53921,53827,46236,53928,53874,48568,53763,50914,51881,56056
"2014-09-05 20:01:26",56000,56034,56043,56053,56047,54386,53903,56051,56050,54394,54378,56042,55995,53845,56039,53835,53832,45055,56001,53799,56024,56044,56027,54397,55988,46237,56048,56049,51858,51849,54383,55990,56054,53764,56016,56045,56031,56046,46744,56028,50279,50341,48499,46741,55980,54399,55979,56018,54372,46175,53791,50702,51950,48529,53756,45036,51887,55975,50410,56058,51853,53853,56005,53900,50336,51999,51859,51862,54400,53793,56008,45054,55973,56032,53851,53858,54396,55997,56004,52005,53928,51916,53781,56055,51869,46761,53827,53922,45107,53921,46236,53874,48568,50914,53763,51881,53876,53798,55974,53773
"2014-09-05 20:31:26",56000,56034,56043,56047,56053,56051,54386,53903,56050,54394,54378,56042,55995,53845,53835,56039,53832,45055,56001,53799,56024,56044,56027,54397,55988,46237,56048,56049,51858,51849,54383,55990,53764,56016,56045,56031,56046,46744,56054,50279,56028,50341,48499,48512,55980,54399,56018,55979,54372,46175,53791,50702,51950,48529,53756,45036,51887,55975,50410,56058,51853,53853,56005,53900,50336,51999,51859,51862,54400,53793,56008,45054,55973,56032,53851,53858,54396,55997,56004,52005,53928,51916,53781,51869,46761,53827,53922,56055,45107,53921,46236,53874,48568,50914,53763,51881,53876,53798,55974,53773
"2014-09-05 21:01:26",56000,56034,56043,56047,56053,56051,54386,53903,56050,54394,54378,56042,55995,53845,53835,56039,53832,45055,56001,53799,56024,56060,56044,56027,54397,55988,46237,56056,56048,51858,51849,56049,54383,55990,53764,56016,56045,56031,56046,46744,56054,50279,56028,50341,48499,48512,55980,54399,56018,55979,54372,46175,53791,50702,51950,48529,53756,45036,51887,55975,50410,56058,51853,53853,56005,53900,50336,51999,51859,51862,54400,53793,56008,45054,55973,56032,53851,53858,54396,55997,56004,52005,53928,51916,53781,51869,46761,53827,53922,56055,45107,53921,46236,53874,48568,50914,53763,51881,53876,53798
"2014-09-05 21:31:26",56000,56034,56043,56047,56053,56051,54386,53903,56050,54394,54378,56042,53845,53835,56039,55995,53832,45055,56037,53799,56001,56060,46237,56027,55988,56003,56056,56024,56031,51849,54397,56013,51858,54383,55990,53764,46744,50341,50279,56046,56045,56054,48499,56028,48512,55979,56016,56061,46175,54372,56005,56018,51950,50702,53791,45036,53756,51887,55973,55980,54399,50410,51853,55981,50336,56058,53853,53900,51859,51999,48529,55975,51862,45054,53851,53858,53793,56008,52005,55997,51916,56032,46761,51869,53781,54400,45107,46236,56009,53827,53921,56055,48568,53874,54396,53928,53763,50914,51881,53773
"2014-09-05 22:01:26",56000,56034,56043,56047,56053,56038,56051,54386,53903,56050,54394,54378,56042,53845,53835,56039,55995,53832,45055,56037,53799,56001,56060,46237,56027,55988,56003,56024,55980,56031,51849,54397,56013,51858,54383,55990,53764,46744,50341,50279,56046,56045,48499,56028,48512,55979,56054,56016,56061,46175,54372,56005,56018,51950,50702,53791,45036,53756,51887,55973,54399,50410,51853,55981,50336,56058,53853,53900,51859,51999,48529,55975,51862,45054,53851,53858,53793,56008,52005,55997,51916,56032,46761,51869,53781,54400,45107,46236,56009,53827,53921,48568,53874,54396,53928,53763,56055,50914,51881,53773
"2014-09-05 22:31:26",56000,56034,56051,56062,56047,56053,56038,54386,53903,56050,54394,54378,53845,56042,53835,56039,55995,53832,45055,56037,53799,56001,46237,56027,55988,56003,56060,56024,55980,56031,51849,54397,56013,51858,54383,55990,53764,46744,50341,50279,56046,56045,48499,56028,48512,55979,56016,56061,46175,54372,56005,56054,56018,51950,50702,53791,45036,53756,51887,55973,54399,50410,51853,55981,50336,56058,53853,53900,51859,51999,48529,55975,51862,45054,53851,53858,53793,56008,52005,55997,51916,46761,56032,51869,53781,54400,45107,46236,56009,53827,53921,48568,53874,54396,53928,53763,50914,51881,56055,53773
"2014-09-05 23:01:26",56000,56034,56053,56051,56062,56047,56038,53903,54386,56050,54394,54378,53845,56042,53835,55995,56039,53832,45055,56037,53799,56001,46237,56027,55988,56003,56060,56024,55980,56031,51849,54397,56013,51858,54383,55990,53764,46744,50341,50279,56046,56045,48499,56028,48512,55979,56016,46175,54372,56005,56018,56061,51950,50702,56054,53791,45036,53756,51887,55973,54399,50410,51853,55981,50336,56058,53853,53900,51859,51999,48529,55975,51862,45054,53851,53858,53793,56008,52005,55997,51916,46761,51869,53781,54400,56032,45107,46236,56009,53827,53921,48568,53874,54396,53928,53763,50914,51881,53773,56055
"2014-09-05 23:31:26",56000,56053,56034,56051,56062,56047,53903,54386,56038,56050,54394,54378,56063,53845,56042,56054,53835,55995,53832,45055,56039,53799,56001,56056,46237,56027,55988,56060,56003,55980,56031,51849,54397,56013,51858,54383,55990,53764,46744,50341,50279,56046,48499,56028,48512,55979,56016,46175,56064,54372,56005,56018,51950,50702,56061,53791,45036,53756,51887,55973,54399,50410,51853,55981,50336,56058,53853,53900,51859,51999,48529,55975,51862,45054,53851,53858,53793,56008,52005,55997,51916,46761,51869,53781,54400,45107,46236,56009,56032,53827,53921,48568,53874,54396,53928,53763,50914,51881,53773,48582
"2014-09-06 00:01:26",56000,56034,56053,56051,56043,56047,54386,56057,56038,53903,56050,54378,54394,56063,53845,56042,56054,56065,56066,53835,55995,45055,56003,56039,53832,56013,56067,53799,56001,56056,46237,55988,56060,51982,54397,55980,56068,51849,56046,46744,55990,50341,45051,50279,53764,56032,48499,48512,56027,56025,46175,56064,50702,53791,55979,56061,45036,54372,51887,53756,56005,56018,53928,50410,50336,51853,53900,51999,48529,53853,51859,51862,56016,45054,53858,56058,53793,45084,56008,53851,55975,52005,55973,51916,46761,53781,51869,46236,56059,48568,53874,53921,54400,51881,50914,54396,53827,53773,53798,48582
"2014-09-06 00:31:26",56000,56034,56053,56043,56051,56047,56057,54386,53903,56038,56050,54378,54394,56063,53845,56042,56039,56054,56065,56066,53835,55995,45055,56003,53832,56013,56067,53799,56001,56056,46237,55988,51982,56060,54397,55980,56068,51849,56046,46744,55990,50341,45051,50279,53764,56032,48499,48512,56027,56025,46175,50702,56064,53791,55979,45036,54372,56061,51887,53756,56005,56018,53928,50410,50336,51853,53900,51999,48529,53853,51859,51862,56016,45054,53858,56058,53793,45084,56008,53851,55975,52005,55973,51916,46761,53781,51869,46236,48568,56069,53874,53921,54400,51881,50914,54396,53827,53773,53798,48582
"2014-09-06 01:01:26",56000,56053,56034,56051,56062,56047,53903,54386,56038,56039,54394,54378,56050,56063,53845,56042,53835,56054,55995,53832,45055,53799,56001,56056,46237,56027,55988,56003,56060,56031,55980,51849,54397,56013,51858,54383,55990,53764,46744,50341,50279,56046,48499,56028,48512,55979,56016,46175,54372,56005,56018,51950,50702,53791,56064,45036,53756,51887,55973,56061,54399,50410,51853,55981,50336,56058,53853,53900,51859,51999,48529,55975,51862,45054,53851,53858,53793,56008,52005,55997,51916,46761,51869,53781,54400,45107,46236,56009,53827,53921,48568,53874,54396,53928,53763,56032,50914,51881,53773,48582
"2014-09-06 01:31:26",56000,56034,56053,56051,56062,56047,56070,54386,53903,56038,56039,56050,54378,54394,53845,56063,56042,53835,56054,55995,53832,45055,53799,56001,56056,46237,56003,55988,56060,55980,54397,56044,51858,51849,56068,54383,53764,56031,46744,50279,50341,45051,55990,48499,48512,55979,56016,56027,46175,56028,50702,53791,45036,54372,56064,51887,53756,55973,56061,54399,56005,50410,56018,51853,55981,50336,53853,53900,51999,48529,55975,51859,51862,45054,56058,53793,53858,45084,53851,52005,51916,46761,51869,53781,54400,55996,56008,45107,56009,46236,53827,55997,54396,48568,53928,53874,50914,51881,53921,56032
"2014-09-06 02:01:26",56000,56034,56053,56043,56051,56057,56047,53903,54386,56038,56039,54378,56050,54394,53845,56063,56042,56066,53835,55995,56054,45055,56003,53832,56013,56067,53799,56001,46237,55988,51982,56056,56060,54397,56068,55980,51849,56046,46744,55990,50341,45051,50279,53764,56032,48499,48512,56027,56025,46175,50702,53791,45036,54372,51887,53756,56064,55973,54399,56005,50410,56018,56061,51853,55981,50336,53853,53900,51999,48529,51862,56016,45054,53858,56058,53793,45084,56008,53851,55975,52005,55973,51916,46761,53781,51869,46236,48568,53874,53921,54400,51881,50914,54396,53827,56059,53773,53798,48582,46722
"2014-09-06 02:31:26",56000,56034,56053,56043,56051,56057,53903,54386,56047,56038,56039,54378,56050,54394,53845,56063,56042,56066,53835,55995,56054,45055,56003,53832,56013,56067,53799,56001,46237,55988,51982,56056,56060,54397,56068,51849,55980,56046,46744,55990,50341,45051,50279,53764,56032,48499,48512,56027,56025,46175,50702,53791,55979,45036,54372,51887,53756,56005,56018,56064,53928,50410,56061,50336,51853,53900,51999,48529,53853,51859,51862,56016,45054,53858,56058,53793,45084,56008,53851,55975,52005,55973,51916,46761,53781,51869,46236,48568,53874,53921,54400,51881,50914,54396,53827,53773,53798,56059,48582,46722
