"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
"2014-09-25 15:01:36",64193,64268,64230,64129,64399,64292,64400,64208,64072,64052,64246,64389,64301,64368,64291,64228,64385,64401,64379,64104,64261,64148,64341,64402,64284,64248,64373,64147,64391,64001,64250,64293,64302,64198,64313,64062,64394,64111,64365,64334,64396,64247,64140,64305,64172,64224,63886,64333,64303,64120,64307,64009,64199,64264,63827,64392,64195,64218,64398,64194,64179,64371,64352,64403,63994,63744,64356,63746,63924,63726,63986,64279,64377,64180,64142,64383,64059,64076,64116,64363,64047,64153,64163,64093,64404,62295,64005,64387,64386,64337,64343,63727,64405,63864,63913,64331,64145,64364,64340,64345
"2014-09-25 15:31:30",64193,64268,64230,64129,64260,64209,64292,64072,64052,64208,64389,64223,64301,64228,64291,64368,63962,64104,64148,64112,64341,64284,64248,64373,64406,64161,64391,64188,64001,64250,64293,64393,64396,63813,64270,64198,64167,64062,64384,64111,64365,64069,64247,64334,64140,64305,64172,64224,63886,64120,64333,64397,64303,64307,64320,64009,64394,64392,63827,64264,64195,64199,64179,64398,64352,64371,64218,63994,63744,64356,63746,63924,63726,63986,64279,64180,64377,64383,64142,64367,64076,64059,64363,64116,64047,64153,64163,64093,62295,64005,64404,64405,64337,63727,64343,63864,64331,64340,63913,64345
"2014-09-25 16:01:30",64193,64268,64230,64402,64129,64389,64209,64260,64072,64052,64407,64318,64208,64223,64301,64394,64228,63962,64291,64246,64104,64341,64148,64112,64284,64248,64147,64404,64373,64290,64408,64409,64115,64391,64164,64001,64213,64188,64293,64396,64250,64302,64198,64270,64167,64313,64062,62968,64111,64241,63808,64365,64346,64334,64247,64069,64271,64278,64305,64140,64224,63886,64272,64410,64172,64120,64397,64303,64411,64333,64009,63827,64307,64264,64329,64195,64199,64392,64398,64179,64047,64371,64352,63744,63994,63924,63746,63726,64194,64356,63976,63986,64077,64279,64180,64412,64377,64383,64142,64413
"2014-09-25 16:31:30",64193,64407,64234,64230,64389,64402,64129,64209,64260,64072,64052,64318,64208,64222,64394,64223,64228,64291,63962,64104,64414,64148,64112,64284,64248,64404,64147,64161,64391,64115,64164,64304,64001,64188,64408,64069,64293,64302,64250,64270,64198,64384,62968,64167,64415,63808,64111,64416,64365,64346,64247,64271,64334,64278,64305,64140,64224,64410,63886,64373,64172,64120,64411,64397,64009,64303,63827,64307,64333,64329,64195,64392,64264,64398,64380,64179,64047,64199,64352,64371,63744,63994,63746,63726,63924,64356,63986,64077,64279,64180,64412,64377,64417,64076,64142,64383,64350,64413,64059,64363
"2014-09-25 17:01:30",64193,64407,64234,64230,64418,64389,64402,64129,64209,64260,64072,64419,64052,64394,64318,64208,64223,64228,63962,64404,64291,64420,63795,64104,64148,64284,64112,64248,64393,64338,64161,62968,64115,64391,64001,64408,64304,64213,64188,64250,64302,64167,64293,64421,64264,64198,64270,64361,64062,64415,63808,64241,64111,64416,64365,64346,64247,64334,64069,64271,64305,63886,64140,64373,64410,64417,64120,64303,64047,64397,64307,64009,63827,64411,64333,64329,64195,64398,64380,64179,64199,64392,63744,64371,63746,64352,63994,64422,63726,63924,63986,64194,64224,64382,64077,64356,64180,64279,64367,64377
"2014-09-25 17:31:30",64407,64230,64234,64389,64129,64419,64423,64332,64394,64209,64424,64072,64052,64208,64318,64404,64228,64223,64169,64425,64291,63962,64246,64104,64341,64148,64112,64284,64248,64393,64338,64313,64391,64161,64164,64115,62968,64408,64421,64001,64304,64213,64188,64302,64250,64293,64264,64270,64198,64426,64062,64167,64415,63808,64241,64301,64427,64111,64365,64375,64346,64247,64069,64271,64278,64305,64334,64333,64140,63886,64410,64272,64373,64120,64047,64303,64009,64411,63827,64325,64329,64195,64428,64179,64398,64392,64380,64199,63746,63744,64422,64352,64371,63994,63726,63924,63986,64194,64224,64077
"2014-09-25 18:01:31",64407,64230,64419,64389,64423,64268,64193,64332,64129,64394,64209,64260,64365,64208,64072,64318,64385,64222,64228,64261,64291,63795,64420,64104,64341,64112,64284,64148,64164,64248,64393,64429,64052,62968,64421,64430,64115,64431,64391,64408,64001,64213,64304,64188,64302,64250,64293,64264,64254,64361,64270,64198,64426,64062,64432,64167,64313,64415,64241,64433,64111,64375,64247,64346,64069,63886,64305,64334,64333,64140,64373,64272,64047,64009,63827,64434,64307,64303,64398,64329,64195,64179,64199,63744,64422,63746,64435,64352,63764,64371,63726,63994,63976,63924,63986,64436,64194,64224,64218,64180
"2014-09-25 18:31:30",64407,64230,64419,64129,64389,64332,64423,64268,64394,64209,64365,64208,64072,64318,64385,64111,64228,64223,64301,64261,63795,64291,64420,64104,64341,64112,64148,64284,64248,64393,64429,64052,62968,64430,64421,64431,64115,64391,64408,64001,64213,64304,64188,64302,64293,64437,64250,64438,64264,64270,64198,64062,64384,64313,64167,64415,64433,64247,64346,64375,64069,64305,63886,64140,64334,64373,64047,64172,64307,63827,64009,64303,64329,64195,64398,64320,64179,64199,64380,63744,63746,64352,64422,63994,63726,64371,63986,64436,63924,64439,64194,64224,64218,64180,64356,63976,64076,64279,64059,64292
"2014-09-25 19:01:30",64407,64419,64423,64230,64129,64389,64332,64268,64394,64430,64388,64209,64365,64404,64072,64208,64318,64111,64228,64223,64001,64301,63795,64261,64291,64420,64431,64341,64246,64284,64112,64148,64429,64248,64052,64385,64299,64408,64115,62968,64391,64161,64440,64213,64188,64304,64250,64302,64438,64293,64437,64264,64441,64312,64198,64062,64167,64270,64415,64241,64436,64375,64247,64346,64069,63886,64305,64224,64140,64373,64047,64334,63827,64442,64009,64172,64307,64303,64329,64195,64398,64179,64422,64199,64380,63744,63746,64443,63726,64352,64371,63986,63994,63924,64439,64194,62976,63973,64218,64076
"2014-09-25 19:31:30",64407,64230,64444,64423,64129,64268,64394,64332,64389,64430,64388,64209,64365,64404,64292,64258,64208,64072,64318,64111,64228,64223,64001,64301,63795,64261,64291,64420,64341,64445,64429,64112,64284,64148,64248,64052,64385,64438,64299,64426,64393,64391,64161,64446,62968,64440,64115,64188,64304,64302,64437,64250,64293,64264,64062,64198,64270,64167,64447,64415,64241,64436,64247,64346,64375,64069,64443,63886,64305,64224,64140,64334,64047,64442,64373,64448,63827,64272,64009,64307,64384,64325,64329,64195,64449,64179,64303,64450,63744,64398,63746,64352,63726,63986,63994,64371,64199,63924,64439,63973
"2014-09-25 20:01:30",64451,64452,64423,64230,64332,64193,64268,64394,64430,64129,64389,64404,64209,64392,64258,64072,64318,64111,64228,64261,64223,64266,64301,64291,64261,63962,64420,64104,64429,64112,64445,64341,64284,62968,64248,64148,64438,64052,64385,64408,64299,64426,64391,64365,64001,64115,64188,64440,64313,64453,64437,64302,64304,64250,64293,64264,64062,64257,64198,64167,64270,64415,64436,64241,64416,64454,64393,64247,64346,64334,63886,64305,64224,64140,64047,63827,64373,64009,64442,64307,64329,64195,64455,64450,64303,63744,63986,64199,63746,63726,63994,63924,64194,63973,64456,64320,64076,64218,64145,64180
"2014-09-25 20:31:30",64451,64452,64423,64230,64332,64268,64424,64394,64430,64389,64129,64388,64404,64209,64258,64072,64052,64318,64111,64440,64440,64228,64223,64266,63795,64301,64169,64291,64457,64261,64437,64104,64429,64445,64341,64246,62968,64164,64112,64438,64284,64248,64148,64052,64385,64408,64299,64391,64147,64001,64115,64365,64213,64188,64313,64453,64436,64302,64250,64304,64293,64264,64069,64062,64257,64270,64198,64415,64334,64454,64454,64393,64247,64375,64346,63886,64069,64271,64305,64224,64140,64047,63827,64373,64009,64307,64114,64442,64329,64195,64450,63744,64303,64199,63746,63726,64352,64458,63994,63764
"2014-09-25 21:01:30",64451,64452,64423,64402,64332,64430,64268,64230,64394,64389,64129,64388,64209,64438,64404,64212,64208,64052,64072,64111,64228,64457,64223,63795,64301,64261,64291,64437,64278,64104,64445,64429,64440,64341,64431,64112,64248,64148,64161,64385,64270,64299,64164,64391,64147,64365,64213,64115,64188,64313,64302,64453,64304,64254,64264,64293,64062,64198,64257,63808,64167,64436,64415,64241,64454,64334,64247,64393,64459,64346,64069,64271,64460,63886,64305,64224,64140,64047,63827,64384,64250,64373,64307,64329,64461,64195,64179,63986,63744,64450,64462,64199,63746,63726,64303,64352,64458,63994,64320,63924
"2014-09-25 21:31:30",64451,64452,64407,64423,64402,64430,64332,64268,64230,64394,64389,64129,64438,64404,64388,64209,64072,64052,64318,64208,64052,64072,64421,64111,64318,64228,64437,64223,64278,64301,64440,64261,63962,64272,64447,64291,64214,64429,64341,63795,64246,64248,64112,64161,64284,64148,64385,64408,64299,64264,64391,64365,64147,64115,64213,64188,64453,64302,64304,64293,64062,64257,64198,64436,64125,64167,64270,63808,64415,64416,64241,64113,64454,64247,64459,64334,64460,63886,64346,64069,64271,64305,64224,62976,63827,64140,64047,64009,64250,64373,64172,64463,64307,64464,64269,64329,64195,63744,63986,64450
"2014-09-25 22:01:30",64451,64452,64423,64402,64332,64268,64230,64394,64408,64438,64389,64430,64465,64209,64129,64404,64388,64212,64457,64425,64052,64072,64396,64421,64111,64228,64437,64266,64447,64169,64431,64278,64440,64261,63962,64301,64272,64291,64214,64429,64341,64246,63795,64248,64112,64284,64148,64161,64466,64385,64164,64299,64391,64068,64264,64467,64468,64365,64147,64213,64188,64313,64302,64453,64304,64254,64062,64460,64293,64393,64198,64270,64436,63808,64312,64241,64416,64113,64454,64247,64469,64459,64470,64346,64334,63886,64069,64271,64305,64224,64464,64140,64047,63827,62976,64009,64172,64250,64307,64373
"2014-09-25 22:31:30",64451,64452,64423,64402,64230,64268,64332,64394,64408,64438,64430,64389,64209,64404,64129,64388,64425,64292,64396,64052,64457,64292,64052,64208,64072,64421,64228,64111,64437,64272,64261,64266,64365,64447,64278,64469,64440,64301,64169,63962,64445,64291,64429,64246,64341,64424,64468,64222,64471,63795,64248,64148,64112,64284,64161,64472,64313,64466,64473,64474,64299,64385,64264,64467,64068,64147,64213,64188,64241,64270,64453,64302,64115,64304,64185,64062,64254,64368,64069,64293,64393,64198,64436,64454,64167,64475,64416,63986,64476,64470,64459,64477,64274,63886,64376,64334,64305,63827,64171,64047
"2014-09-25 23:01:30",64451,64452,64402,64423,64478,64193,64230,64479,64394,64408,64438,64332,64430,64389,64209,64388,64404,64087,64260,64212,64129,64170,64421,64425,64396,64292,64457,64052,64376,64228,64272,64437,64261,64111,64365,64266,64223,64447,64468,64469,64169,63962,64440,64291,64429,64246,64424,64222,64471,64341,63795,64248,64148,64112,64284,64161,64313,64474,64338,64473,64299,64385,64068,64264,64467,64213,64188,64147,64241,64270,64115,64302,64453,64393,64304,64062,64185,64069,64454,64257,64293,64475,64198,64436,63813,64416,63986,64415,64477,64274,64470,64459,63886,64305,64480,64171,64334,64460,63827,64047
"2014-09-25 23:31:30",64451,64452,64402,64423,64478,64332,64230,64406,64408,64430,64389,64209,64388,64404,64465,64260,64394,64129,64425,64457,64481,64396,64292,64208,64052,64072,64228,64376,64437,64261,64111,64266,64440,64223,64468,63795,64469,62968,63962,64301,64169,64443,64291,64429,64482,64483,64341,64164,64385,64148,64484,64248,64068,64391,64112,64212,64161,64284,64299,64213,64264,64485,64467,64365,64313,64147,64270,64236,63906,64302,64115,64185,64247,64304,64254,64069,64293,64305,64167,64436,64241,63808,64393,64351,64198,63986,63813,64346,64265,64410,64415,64486,64274,63744,64139,64427,64140,63886,64487,64475
"2014-09-26 00:01:30",64452,64451,64402,64423,64471,64478,64406,64230,64408,64430,64389,64404,64388,64465,64260,64394,64481,64396,64292,64208,64052,64072,64376,64440,64228,64318,64261,64437,64111,64266,64223,63795,64468,64272,64457,64469,62968,63962,64169,64443,64291,64429,64401,64246,64483,64301,64488,64164,64385,64341,64148,64489,64484,64338,64248,64068,64391,64212,64284,64213,64485,64299,64313,64365,64264,64467,64270,64188,64062,64236,64221,63906,64147,64302,64115,64185,64247,64304,64254,64069,64490,64293,64305,64241,63808,64351,64167,64436,64198,64393,63986,63813,64346,64265,64410,64113,64486,64274,64415,63744
"2014-09-26 00:31:30",64451,64452,64491,64402,64423,64471,64332,64147,64230,64479,64408,64430,64389,64404,64129,64388,64465,64394,64481,64208,64396,64052,64072,64376,64261,64228,64440,64437,64469,64468,64111,64266,64223,64272,62968,64457,63962,64169,64453,64001,64291,64401,64246,64429,64483,64301,64488,64164,64385,64148,64484,64338,63795,64341,64068,64248,64391,64112,64212,64161,64284,64213,64485,64299,64313,64264,64365,64270,64188,64062,64236,64221,63906,64302,64185,64489,64247,64467,64304,64115,64254,64069,64293,64305,64490,64241,63808,64351,64167,64436,64198,63986,63813,64346,64265,64410,64113,64492,64416,64486
"2014-09-26 01:01:29",64451,64452,64491,64402,64465,64423,64406,64230,64147,64408,64430,64389,64488,64209,64404,64388,64129,64258,64170,64292,64208,64481,64052,64421,64072,64396,64376,64440,64261,64394,64228,64468,64437,63795,64104,64266,64111,64223,62968,64001,64169,64469,64457,64401,64246,64483,64429,64164,64385,64148,64484,64341,64068,64248,64391,64112,64212,64161,64284,64443,64213,64485,64299,64270,64264,64188,64365,64236,63906,64302,64185,64247,64304,64467,64115,64254,64069,64492,64293,64305,63808,64351,64490,64198,63986,64436,63813,64346,64265,64410,64238,64167,64486,64274,64393,63744,64139,64427,64140,63886
"2014-09-26 01:31:30",64451,64452,64491,64402,64423,64193,64147,64230,64408,64488,64430,64389,64209,64404,64465,64493,64129,64388,64260,64421,64292,64208,64052,64072,64481,64396,64440,64261,64376,64394,64228,64468,64437,64447,64104,63795,64266,64111,62968,64169,64457,64291,64301,64401,64246,64469,64483,64429,64164,64385,64148,64484,64341,64068,64248,64494,64391,64112,64212,64284,64495,64443,64213,64485,64299,64188,64062,64181,64236,64365,63906,64264,64302,64185,64247,64304,64115,64467,64254,64069,64293,64305,63808,64492,64351,64198,64355,63986,64490,63813,64346,64265,64410,64113,64436,64486,64274,63744,64139,64140
"2014-09-26 02:01:30",64451,64496,64491,64402,64423,64406,64230,64147,64408,64430,64488,64497,64389,64209,64404,64465,64493,64421,64388,64212,64260,64208,64129,64212,64457,64481,64396,64440,64376,64447,64394,64228,64072,64468,64437,62968,63795,64052,64266,64111,64001,64272,64261,64291,64169,64429,64469,64494,64426,64248,64341,64148,64403,64443,64299,64284,64391,64385,64068,64498,64264,64365,64467,64302,64492,64115,64062,64304,64436,64355,64490,63808,64069,64198,64393,64293,64475,64113,64241,64470,64454,64415,64460,63886,64247,64499,64459,64463,63827,64271,64334,64224,64305,64047,64500,64480,64140,64501,64502,64456
"2014-09-26 02:31:29",64451,64496,64402,64491,64423,64332,64147,64408,64230,64430,64488,64338,64389,64209,64404,64465,64421,64212,64388,64260,64129,64212,64481,64351,64394,64396,64447,64440,64376,64228,64072,64457,64468,62968,63795,64052,64266,64111,64503,64504,64505,64222,64001,64261,64272,64169,64429,64469,64495,64494,64443,64426,64248,64341,64148,64161,64485,64506,64164,64391,64437,64299,64284,64365,64068,64385,64498,64264,64467,64302,64492,64062,64115,64304,64490,64355,63808,64198,64507,64508,64270,64499,64293,64393,64113,64475,64241,64470,64454,63886,64415,64247,64460,64509,64459,63827,64427,64271,64224,64047
"2014-09-26 03:01:30",64452,64451,64430,64402,64491,64423,64406,64332,64147,64408,64230,64488,64338,64389,64404,64493,64421,64388,64260,64129,64481,64440,64351,64261,64396,64376,64394,64228,64292,64072,64465,64468,62968,63795,64457,64052,64266,64318,64111,64504,64001,64510,64291,64169,64447,64429,64469,64511,64424,64443,64248,64483,64494,64426,64341,64403,64148,64498,64512,64365,63906,64247,64115,64492,64062,64355,64490,64436,64198,64508,64302,63906,64513,64115,64492,64062,64304,64454,64355,64490,64257,64185,64236,64436,64069,64514,64515,63808,64198,64508,64499,64516,63986,63813,64293,64326,64475,63886,64274,64517
"2014-09-26 03:31:30",64451,64452,64430,64402,64491,64423,64438,64147,64408,62968,64332,64230,64338,64389,64488,64497,64404,64493,64421,64388,64208,64260,64129,64440,64396,64376,64518,64228,64072,64394,64375,64468,64261,63795,64052,64223,64266,64445,64111,64504,64510,64291,64301,64104,64001,64447,64169,64469,64429,64511,64457,64424,64483,64443,64248,64498,64494,64426,64246,64148,64341,64403,64437,64068,64365,64284,64299,64213,64385,64241,64264,64467,64302,63906,64247,64513,64340,64062,64115,64492,64304,64454,64185,64236,64069,64514,64515,64516,64490,63808,64436,64508,64198,63986,64499,64416,64326,64293,64470,64460
"2014-09-26 04:01:30",64452,64451,64402,64491,64423,64438,64147,64230,62968,64408,64332,64430,64338,64389,64488,64258,64493,64404,64421,64388,64519,64260,64129,64440,64396,64208,64072,64376,64518,64228,64375,64394,64261,63795,64052,64266,64445,64111,64504,64001,64520,64301,64447,64169,64511,64457,64424,64429,64521,64468,64483,64443,64522,64248,64494,64498,64426,64148,64341,64112,64068,64284,64365,64213,64299,64241,64385,64302,64467,64264,63906,64247,64513,64198,64340,64304,64115,64523,64492,64257,64185,64524,64236,64069,64514,64515,63808,64487,64436,64490,63986,64499,64416,64460,64326,64415,64508,64470,64525,64469
"2014-09-26 04:31:30",64452,64451,64430,64402,64491,64423,64438,64147,64406,62968,64408,64332,64496,64230,64488,64338,64389,64258,64526,64404,64421,64479,64209,64388,64260,64129,64440,64467,64208,64396,64292,64072,64394,63795,64261,64223,64266,64445,64111,64520,64445,64111,64520,64001,64301,64447,64104,64504,64169,64429,64457,64443,64522,64424,64468,64248,64494,64498,64511,64426,64148,64341,64403,64112,64365,64068,64181,64299,64284,64188,64385,64490,64241,64469,64264,63906,64198,64302,64167,64454,64340,64247,64515,64211,64524,64525,64492,64304,64257,64436,64514,64527,63986,64499,64238,63813,64274,64460,64069,64470
"2014-09-26 05:01:30",64452,64451,64402,64491,64528,64423,64438,64430,64406,62968,64408,64147,64230,64338,64488,64389,64258,64526,64421,64404,64493,64479,64209,64468,64129,64260,64529,64440,64467,64208,64396,64376,64228,64292,64072,63795,64394,64261,64052,64223,64266,64193,64445,64111,64520,64001,64301,64104,64504,64169,64429,64424,64443,64161,64248,64498,64511,64494,64457,64426,64148,64341,64403,64447,64270,64068,64524,64181,64213,64284,64167,64211,64115,64492,64436,64460,64530,64499,64416,63886,64198,64247,64167,64515,64211,64525,64115,64304,64492,64257,64514,64436,63986,64238,63813,64274,64069,64460,64530,64499
"2014-09-26 05:31:30",64452,64451,64402,64491,64528,64423,64438,64147,64430,62968,64406,64408,64496,64230,64338,64389,64129,64526,64421,64497,64493,64404,64479,64258,64209,64468,64388,64260,64529,64467,64440,64488,64208,64396,64228,64376,64292,64072,64394,63795,64261,64052,64266,64223,64193,64111,64445,64520,64104,64504,64169,64443,64429,64424,64248,64161,64498,64511,64494,64457,64426,64148,64181,64341,64447,64524,64403,64112,64068,64213,64365,64188,64284,64236,64299,64469,64270,63906,64490,64302,64454,64340,64385,64247,64198,64264,64515,64531,64525,64115,64532,64492,64257,64514,64507,64355,64436,63986,63813,64274
"2014-09-26 06:01:30",64452,64451,64430,64402,64491,64423,64438,64528,64471,64147,62968,64496,64406,64408,64332,64230,64466,64338,64389,64526,64523,64493,64421,64497,64479,64404,64468,64388,64260,64129,64529,64467,64488,64440,64208,64396,64292,64072,64228,64394,64376,63795,64261,64001,64052,64266,64223,64111,64445,64520,64429,64248,64161,64052,64494,64246,64457,64498,64426,64148,64161,64494,64246,64457,64148,64498,64426,64341,64403,64447,64112,64068,63906,64213,64502,64188,64236,64241,64365,64469,64270,64302,64454,64340,64299,64247,64337,64531,64167,64533,64490,64515,64198,64062,64385,64264,64525,64115,64257,64416
"2014-09-26 06:31:30",64452,64451,64430,64402,64528,64491,64423,64438,64471,64407,62968,64147,64230,64466,64523,64389,64504,64493,64421,64404,64421,64404,64526,64468,64260,64129,64388,64529,64467,64488,64440,64208,64228,64396,63795,64376,64292,64072,64375,64261,64394,64001,64266,64052,64531,64111,64193,64445,64520,64291,64104,64401,64169,64443,64494,64248,64429,64457,64424,64534,64498,64511,64506,64181,64426,64148,64341,64112,64447,64299,64502,63906,64213,64403,64068,64302,64524,64365,64188,64241,64236,64167,64270,64198,64490,64247,64340,64469,64385,64337,64264,64069,64533,64515,64254,64115,64416,64492,64525,64499
"2014-09-26 07:01:30",64452,64451,64402,64528,64491,64423,64471,64438,64407,64147,64430,64496,64408,64230,64466,64457,64523,62968,64338,64389,64504,64493,64421,64526,64404,64468,64260,64129,64488,64467,64529,64440,64208,64396,64228,64292,64072,63795,64375,64261,64376,64394,64531,64266,64223,64052,64001,64193,64111,64520,64445,64291,64104,64401,64169,62976,64443,64494,64248,64429,64424,64534,64511,64506,64508,64498,64148,64181,64502,64426,64341,64447,64299,63906,64403,64068,64302,64365,64188,64524,64241,64236,64284,64198,64454,64247,64340,64469,64337,64062,64490,64069,64385,64533,64264,64515,64115,64416,64525,64492
"2014-09-26 07:31:30",64452,64451,64402,64528,64491,64423,64471,64438,64407,64430,64496,64408,64230,64526,64466,64147,62968,64457,64338,64389,64504,64493,64421,64404,64260,64468,64129,64388,64467,64488,64529,64440,64208,64396,64292,64072,64375,64261,64228,63795,64394,64376,64052,64266,64223,64193,64001,64291,64111,64520,64445,64104,64401,64169,62976,64443,64248,64161,64494,64424,64534,64429,64511,64506,64148,64502,64313,64341,64498,64508,64426,64403,64068,64299,64302,64188,64365,64241,64236,64284,63906,64198,64454,64247,64340,64469,64337,64062,64069,64490,64515,64385,64264,64115,64525,64416,64507,63986,64492,64503
"2014-09-26 08:01:30",64452,64451,64402,64528,64491,64423,64430,64471,64438,64407,64408,64496,64230,64466,64147,62968,64504,64457,64338,64389,64493,64421,64404,64260,64505,64468,64388,64467,64488,64208,64394,64440,64129,64529,64228,63795,64212,64072,64396,64375,64376,64266,64223,64001,64292,64052,64520,64291,64111,64445,64193,64104,64261,64169,62976,64443,64494,64248,64161,64401,64429,64498,64148,64502,64508,64426,64341,64492,64391,64164,64299,64490,64068,64535,64365,64213,64188,64506,64313,63906,63886,64436,64503,64326,64293,63834,64536,64537,63827,64469,64069,64499,64454,63886,64436,64022,64340,64241,64469,64536
"2014-09-26 08:31:30",64452,64510,64528,64491,64402,64423,64430,64471,64438,64406,64408,64526,64230,64466,62968,64504,64457,64147,64338,64389,64493,64421,64404,64505,64258,64468,64260,64388,64467,64129,64531,64488,64208,64440,64529,63795,64228,64351,64292,64261,64072,64396,64266,64223,64376,64520,64052,64394,64111,64193,64465,64001,64401,64169,62976,64405,64443,64248,64494,64498,64161,64538,64429,64534,64506,64483,64525,64148,64539,64424,64340,64502,64341,64426,64112,64492,64068,64299,64302,64535,64490,64454,64365,64188,64270,63906,64247,64198,64062,64540,63813,64284,64069,63808,64115,64264,64385,64515,64541,64274
"2014-09-26 09:01:30",64452,64510,64402,64491,64423,64430,64438,64471,64526,64332,64408,64466,64504,64147,62968,64457,64338,64389,64421,64493,64404,64468,64260,64502,64129,64467,64208,64529,64488,64440,64351,63795,64292,64228,64261,64072,64542,64396,64001,64375,64266,64223,64520,64376,64052,64318,64394,64291,64111,64445,64401,64164,62976,64248,64405,64443,64161,64494,64498,64538,64534,64506,64483,64429,64525,64148,64424,64340,64214,64313,64539,64341,64426,64068,64543,64492,64447,64302,64535,64213,64454,64188,64299,64490,64241,64403,64365,63906,64247,64198,64062,64540,64337,63813,64284,64257,63808,64115,64515,64541
"2014-09-26 09:31:41",64452,64510,64402,64528,64491,64423,64430,64438,64471,64408,64526,64230,64466,64504,64147,62968,64457,64338,64389,64421,64493,64388,64404,64468,64260,64129,64502,64467,64531,64208,64419,64488,64440,64351,64292,63795,64261,64228,64072,64396,64375,64266,64223,64052,64001,64376,64291,64111,64394,64445,64401,64169,64164,64248,62976,64161,64405,64538,64443,64494,64534,64506,64525,64148,64424,64429,64341,64529,64473,64539,64112,64520,64068,64543,64426,64302,64535,64213,64454,64492,64447,64188,64241,64403,64270,63906,64299,64490,64365,64247,64198,64524,64337,63813,64284,64069,63808,64515,64115,64385
"2014-09-26 10:01:30",64452,64451,64402,64491,64423,64430,64528,64471,64526,64332,64438,64466,64147,62968,64457,64504,64389,64479,64421,64404,64421,64479,64493,64404,64260,64468,64129,64502,64531,64388,64208,64467,64488,64351,64440,64292,63795,64261,64072,64228,64396,64375,64052,64223,64266,64542,64001,64376,64291,64111,64222,64394,64104,64445,64401,64169,64164,64248,64538,62976,64405,64534,64506,64483,64494,64443,64525,64148,64424,64340,64341,64529,64429,64112,64539,64520,64068,64543,64302,64454,64426,64188,64403,64270,64492,64447,63906,64247,64198,64062,64365,64490,64299,63813,64284,64069,64524,63808,64515,64115
"2014-09-26 10:31:31",64510,64452,64402,64491,64430,64423,64528,64471,64526,64332,64408,64531,64230,64438,64466,62968,64147,64504,64457,64338,64389,64493,64421,64260,64404,64468,64502,64129,64208,64467,64544,64545,64440,64488,63795,64292,64228,64261,64072,64351,64527,64223,64266,64396,64001,64052,64375,64291,64111,64376,64394,64445,64401,64169,64164,64248,62976,64494,64405,64443,64538,64525,64148,64506,64181,64340,64429,64511,64341,64424,64270,64539,64529,64520,64112,64068,64454,64426,64302,64535,64524,64543,64241,64188,64447,64236,64365,63906,64247,64198,64490,64299,64337,63813,64403,64069,64284,64540,64274,64115
"2014-09-26 11:01:30",64510,64452,64402,64491,64430,64423,64528,64471,64526,64332,64408,64230,64438,64466,62968,64504,64457,64546,64147,64338,64389,64493,64479,64502,64421,64520,64260,64404,64468,64531,64129,64208,64467,64388,64545,63795,64292,64488,64440,64228,64261,64072,64351,64396,64266,64052,64375,64547,64111,64291,64001,64394,64104,64465,64401,64169,64164,64548,64494,64248,64405,62976,64538,64525,64246,64443,64148,64506,64340,64181,64511,64341,64424,64429,64529,64112,64539,64068,64454,64302,64535,64543,64241,64426,64188,64524,64236,64365,63906,64062,64447,64247,64198,64337,63813,64403,64490,64069,64299,64284
"2014-09-26 11:31:30",64510,64452,64402,64491,64430,64423,64528,64471,64526,64332,64408,64504,64438,64230,64466,62968,64147,64546,64457,64549,64338,64389,64520,64493,64502,64479,64421,64260,64550,64468,64404,64545,64208,64129,64467,64388,63795,64440,64488,64228,64394,64072,64266,64223,64001,64292,64052,64212,64111,64396,64375,64376,64291,64104,64531,64261,64465,64169,64248,64405,64401,62976,64494,64443,64148,64473,64539,64429,64341,64391,64535,64426,64524,64112,64188,64167,64447,64365,64543,64302,64198,64490,64299,63808,64284,64247,64416,64185,63886,64069,64270,64454,64120,64264,64498,64385,64022,64525,63827,64508
"2014-09-26 12:01:31",64510,64452,64402,64491,64430,64423,64528,64551,64471,64526,64332,64408,64504,64552,64466,64438,64230,62968,64147,64457,64549,64338,64389,64520,64502,64550,64421,64260,64545,64468,64404,64258,64388,63795,64467,64419,64129,64553,64440,64488,64228,64394,64072,64542,64266,64223,64052,64212,64111,64396,64376,64291,64104,64272,64261,64522,64001,64169,64554,64248,64548,64531,64405,62976,64494,64148,64443,64429,64341,64539,64391,64535,64426,64213,64246,64524,64543,64365,64302,64447,64247,64115,63886,64555,64326,64264,64525,63827,64385,64556,63886,64270,64454,64120,64555,64022,64264,64525,63827,64385
