"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
"2014-09-03 23:31:35",54448,54031,54439,54417,52436,54467,54452,53979,53980,54446,54436,54464,54453,54474,54468,53991,54456,54036,54412,54449,54434,54455,52534,53993,52179,52296,53957,54421,54475,53970,52387,52408,54419,54025,54476,54469,54442,52394,52474,54445,53995,52441,-1,54011,53952,54027,53975,52187,54457,-1,54405,54435,54443,54411,52542,54459,52063,50730,54021,53994,52538,51022,54038,54426,52454,52546,53949,54463,54479,54480,54430,50963,54429,52050,54477,52209,54451,52492,52354,52433,53965,52403,51054,54473,54465,52434,52428,52463,50895,53978,52385,54418,52555,52056,54472,50913,53976,53982,52510,54005
"2014-09-04 00:01:35",54439,54448,54031,54467,52436,54417,53979,54441,54436,53980,54446,54464,54452,54453,54474,54468,54456,53991,54036,54449,54434,54455,52534,53993,52179,52296,53957,54421,54475,53970,52387,52408,54450,54476,54025,54479,54442,54419,52394,52474,52441,54445,52505,53995,-1,54011,53952,53975,54027,52187,54457,54481,-1,54405,54435,52542,54411,52063,54459,50730,54021,52538,53994,51022,54038,52454,54426,52546,54463,53949,54480,50963,54430,52050,54429,54482,54483,52209,54477,54451,52492,52354,52433,52403,51054,53965,54465,54473,52434,52428,52463,50895,54484,52385,52555,53978,52056,50913,54418,54472
"2014-09-04 00:31:35",54439,54448,54031,54467,52436,54452,54417,54441,54446,53979,54436,53980,54464,54453,54474,54468,54456,54036,54449,54434,54455,53991,52179,52296,53993,54421,53957,54475,52387,53970,54450,52408,54412,54476,52534,54419,54025,54479,52441,52394,54442,52474,54445,53952,53995,-1,54011,53975,54027,52187,53981,54481,54485,54405,54017,54411,54435,52542,52063,50730,54459,54486,52538,52385,51022,54012,53994,54021,54410,52454,54038,54426,52546,53949,50963,54463,54430,53940,52050,54024,54482,54429,52209,53976,54425,54483,54477,54451,52354,52492,52433,54473,52403,53965,54466,50895,52434,52428,54484,54465
"2014-09-04 01:01:35",54439,54031,54448,54467,52436,54452,54487,54441,54417,54436,53979,54446,53980,54464,54453,54474,54468,54456,54036,54449,54412,54455,53991,52179,52296,53993,54462,54421,54434,53957,53970,52387,52408,54476,52534,54419,54025,52441,52394,54442,54479,52474,53952,54445,53995,-1,54011,54027,52187,53975,54488,53981,54461,54411,54485,54017,54405,54435,52542,52063,50730,54459,54486,52491,52538,52385,51022,54012,54021,54410,53994,52454,54038,54426,52546,53949,50963,54463,53940,52050,54024,54430,52209,53976,54425,54429,54483,54451,52354,54477,52492,52433,54489,52403,54473,54466,53965,50895,52434,52428
"2014-09-04 01:31:35",54439,54031,54448,52436,54467,54452,54417,54487,53979,54436,53980,54464,54453,54474,54490,54468,54456,54446,54036,54449,54412,54455,53991,52296,52179,54491,53993,54462,54421,53957,54434,53970,52387,52408,52534,54476,54419,54025,52441,54445,54442,52394,54492,52474,53952,53995,54027,52187,-1,54011,53975,54488,53981,54481,54017,54411,54405,54485,54435,52063,50730,52542,54486,52491,54459,52538,52385,51022,54012,54021,54410,54038,52454,53994,53949,52546,54426,50963,54463,54493,53940,52050,54024,52209,54430,53976,54425,54429,52354,54483,52492,54477,52433,52403,54466,54489,54473,50895,52434,53965
"2014-09-04 02:01:35",54439,54031,54448,52436,54467,54452,54417,54487,53979,54436,54474,53980,54464,53991,53993,54490,54468,54446,54456,54453,54036,54449,54412,54491,52296,52179,54421,54462,53957,54434,53970,52387,52408,52534,54419,54476,52441,54025,54442,52394,54445,52474,54492,53952,53995,54455,54027,52187,54011,-1,53975,54488,53981,54017,54405,54435,54411,52063,50730,52542,54486,52491,54485,52538,54459,52385,51022,54012,54481,54021,54410,54038,52454,53994,53949,52546,54426,50963,54463,54493,53940,52050,54024,52209,53976,54425,54430,52354,52492,54429,54483,52433,54477,52403,54466,50895,52434,54489,52428,54473
"2014-09-04 02:31:35",54031,54439,54448,54494,54467,52436,54452,54417,54487,54436,53980,53979,54464,54474,53991,53993,54468,54490,54446,54453,54456,54036,54449,54412,54491,52179,52534,52296,54434,53957,54475,54421,52387,54455,52408,53970,54476,54492,52441,54025,52394,54445,52474,54419,54415,52505,52187,53952,53975,54488,-1,53995,54011,54027,53981,54495,54411,54485,50730,52063,54496,54405,52542,54481,54459,51022,52538,54021,54486,54017,52385,54012,54410,52454,52546,53994,52050,50963,54426,54038,53949,53935,54493,52209,54497,54463,54425,53940,54430,54489,54429,54480,54483,51054,54477,52492,52433,52403,52354,50895
"2014-09-04 03:01:34",54031,54439,54448,54494,54467,52436,54452,54487,54417,54436,53980,53979,54464,54474,53991,53993,54468,54446,54490,54453,54456,54449,54036,54412,54491,52534,52179,52296,53957,54434,54498,54421,52387,54475,54455,52408,53970,54476,52441,54492,52394,54025,54445,52474,54415,54419,52505,54499,52187,-1,53952,53995,54500,53975,54488,54011,54027,53981,54411,54495,54485,50730,52063,54496,54405,52542,51022,54501,54459,54481,52538,54021,54486,54017,52385,52373,54012,54410,52454,52546,53994,52050,50963,54038,53949,53935,54426,54493,52209,54463,54425,53940,54497,54430,54480,54429,51054,52492,54483,52433
"2014-09-04 03:31:35",54439,54031,54494,54448,54467,52436,54452,54487,54417,54436,53980,53979,54464,54474,53991,53993,54490,54446,54477,54453,54449,54456,54036,54412,54491,54460,52534,52179,54502,52296,53957,54434,54498,54421,52387,54455,54475,52408,53970,54476,52441,52394,54492,52474,54025,54445,54415,52505,52187,54419,54499,-1,53995,53952,54500,53975,54488,54011,54027,53981,54411,54485,50730,52063,54493,54496,54405,52542,51022,52538,54021,54486,54017,54459,52385,52373,54501,54012,54410,52454,52546,52050,50963,54038,53994,53949,53935,54426,52209,54503,54463,54425,53940,54497,54480,54430,51054,52492,52433,52403
"2014-09-04 04:01:33",54439,54031,54448,54467,54494,52436,54452,54417,54487,54436,54464,53980,53979,54474,53991,53993,54490,54446,54477,54453,54449,54036,54412,54491,54460,52179,52534,52296,54456,54434,53957,54498,52387,52408,54475,54421,53970,52394,54492,54493,54445,54025,52441,52474,52187,54419,52505,-1,54415,54455,53952,53975,54500,54488,54404,54011,54495,54027,50730,54411,52063,52542,51022,54405,54485,54459,54021,54501,52538,54476,54017,52454,54486,52050,50963,52546,53994,52373,53935,53949,54426,54503,53940,54038,54497,54430,53976,50895,52403,52433,52492,52209,54429,54483,52385,52354,54480,50913,54489,52434
"2014-09-04 04:31:33",54439,54031,54467,54448,54504,54494,52436,54452,54417,54487,54436,54464,53980,53979,53991,54474,54505,53993,54490,54446,54477,54453,54449,54036,54492,54412,54491,52179,52534,52296,54456,53957,54434,54498,54506,52387,52408,54421,53970,54469,52394,54462,54493,52441,54445,54025,52187,52474,54419,52505,54507,-1,54455,54442,53952,53975,54488,54500,53995,50730,54495,52063,54027,54411,54508,54011,52542,51022,54405,54485,54459,54021,52538,54501,54017,52454,54476,52373,54486,52050,50963,52546,53994,53935,53949,54426,54503,53940,54497,54038,50895,54430,52403,52433,53976,52209,52492,52385,54483,50913
"2014-09-04 05:01:33",54439,54031,54448,54467,54504,54494,52436,54452,54464,54417,54436,54474,54487,53980,53979,53991,54460,53993,54490,54446,54477,54453,54449,54036,54492,54412,52179,54491,52534,52296,54456,54506,53957,54434,52387,54498,52408,54421,53970,54469,52394,54462,54419,52441,54445,52187,52474,54025,52505,54442,-1,54455,53952,54488,54404,54509,54500,54503,53975,50730,52063,54411,54495,54027,51022,52542,54011,54405,54021,54485,54501,54459,52538,54017,52454,54486,52373,54476,52050,50963,54510,52546,53994,53935,54426,54489,53940,50895,52403,52433,54497,53976,52492,52209,54038,54430,52385,50913,52354,54483
"2014-09-04 05:31:33",54439,54031,54417,54448,54467,54494,52436,54452,54464,54487,53980,53979,54474,53991,54460,53993,54490,54446,54477,54453,54449,54036,54492,52179,54456,54412,54491,52296,52534,54502,54511,54506,53957,52387,54434,52408,54498,54421,54512,53970,54513,54469,54514,54515,52441,52394,54462,54419,54516,52187,52474,54025,52505,53952,54496,-1,54455,54517,54442,54488,54509,53995,50730,54500,53975,53981,52063,54503,54495,54011,54027,54411,52542,51022,54485,54440,54405,52538,52373,54501,52385,54459,54021,52454,54017,54518,54410,52050,54012,54476,50963,54438,54486,52546,54489,53994,53935,53949,54519,54426
"2014-09-04 06:01:33",54439,54467,54417,54031,54515,54448,54504,54494,54505,52436,54452,54462,54464,53980,53979,54487,54474,53991,54490,53993,54446,54477,54453,54492,54449,54036,52179,54456,54491,54412,52296,52534,54511,54516,53957,52387,52408,54506,54434,54498,54512,54421,53970,54513,54514,54469,52441,52394,54419,52187,52474,52505,53952,54025,54496,54517,54455,54442,-1,54509,54488,53995,50730,53981,54503,52063,53975,54500,54011,54495,54027,54411,52542,51022,54485,54440,52538,54405,52373,52385,54021,52454,54017,54518,54459,54410,52050,54012,50963,54438,54486,54476,52546,54501,54489,53994,53935,53949,54519,54426
"2014-09-04 06:31:34",54439,54467,54031,54417,54515,54448,54504,54494,52436,54505,54462,54452,54464,53980,54487,53979,53991,54474,53993,54490,54446,54477,54453,54449,52179,54036,54492,52296,52534,54456,54412,54491,54511,54516,53957,52387,52408,54434,54498,54506,54512,54421,53970,54513,54514,54469,52441,52394,54419,52187,52474,52505,53952,54496,54517,54025,54455,54442,-1,53995,50730,53981,54488,52063,53975,54500,54011,54503,54451,54027,54411,54495,51022,54485,54440,52542,52538,54405,52373,52385,54021,54017,54518,52454,54410,52050,54012,50963,54438,54459,54486,52546,54476,54520,54489,54509,54510,53935,53949,54501
"2014-09-04 07:01:34",54439,54467,54031,54417,54515,54448,54494,52436,54521,54462,54452,54464,53980,53979,54474,53991,53993,54490,54446,54487,54477,54453,54449,52179,52296,52534,54036,54492,54456,54412,54491,54511,54516,53957,52387,54506,54434,54498,54512,54421,53970,54513,54514,52441,54469,52394,54419,52187,52474,52505,53952,54496,54517,54455,54442,54025,53995,50730,52408,-1,53981,52063,54488,54011,53975,54500,54027,54411,54503,54451,51022,54495,54485,54440,52542,52538,54405,52373,52385,54021,54017,54518,54410,52050,54012,50963,52454,54438,54486,52546,54459,54501,54520,54489,54476,53935,53949,54509,54510,53994
"2014-09-04 07:31:35",54439,54031,54417,54448,54504,54494,54467,52436,54515,54462,54464,54452,54506,53980,53979,54474,53991,54514,54460,53993,54446,54490,54487,54477,54453,54449,52179,52296,52534,54036,54456,54412,54511,54516,53957,52387,54512,54421,53970,54492,54434,54498,54513,54522,52441,52394,54469,54491,54419,52187,52474,52505,53952,54496,54517,54455,54442,54025,53995,50730,52408,-1,53981,52063,54523,54011,54488,53975,54027,54411,54503,54500,51022,54485,54451,54440,52542,52538,54405,52373,54520,52385,54021,54017,54518,54410,52050,54012,50963,52454,54438,54486,52546,54524,54495,54489,54459,54501,53935,54476
"2014-09-04 08:01:35",54439,54031,54417,54448,54504,54494,54505,54467,52436,54515,54462,54452,54464,53980,53979,54474,54514,54506,53993,54446,54490,54487,53991,54477,54453,54449,52179,52296,52534,54456,54412,54036,54511,53957,54516,52387,54512,54421,53970,54513,54492,54434,54498,54522,52441,52394,54469,54491,54419,52187,52474,52505,53952,54496,54517,54525,54455,54442,53995,50730,54025,52408,-1,53981,52063,54523,54011,54027,54500,54411,54488,53975,51022,54485,54440,54451,54503,52542,52538,54405,52373,52385,54021,54520,54017,54518,54410,52050,54012,50963,52454,54438,54486,52546,54524,54495,54489,54501,53935,53949
"2014-09-04 08:31:35",54439,54031,54417,54448,54504,54494,54467,52436,54515,54526,54462,54452,54464,53980,53979,54514,54506,53993,54446,54490,54487,53991,54474,54477,54453,54449,52179,52296,52534,54456,54412,54492,54036,54511,53957,52387,54516,54509,54512,54421,53970,54513,54522,54434,54498,52441,52394,54419,54469,54491,52187,52474,52505,53952,54496,54525,54495,54517,54455,54442,53995,50730,52408,-1,53981,52063,54011,54500,54523,54027,54411,51022,54503,54485,54488,54440,53975,54451,52542,52538,54405,52373,52385,54021,54017,54527,54518,54410,52050,54012,50963,52454,54438,54486,52546,54520,54524,54489,54501,53935
"2014-09-04 09:01:35",54439,54031,54417,54448,54528,54494,54467,52436,54515,54462,54452,54464,53980,53979,54529,54514,54506,53993,54446,54490,54487,53991,54488,54474,54477,54453,54449,52179,52296,52534,52296,54449,52534,54492,54456,54036,54412,54511,54516,52387,54421,53970,54513,54522,54498,54434,52441,52394,54419,52187,54469,54491,52474,52505,53952,54496,54517,54525,54455,54442,54419,52505,54457,53952,50730,54025,52063,52408,54496,54523,54411,51022,54523,54485,54440,53975,54503,52542,54451,52538,54405,52373,52385,54021,54017,54518,54410,52050,54012,50963,54527,52454,54438,54486,52546,54520,54489,53935,54524,53949
"2014-09-04 09:31:35",54439,54417,54433,54448,54494,54467,54530,52436,54462,54515,54531,54452,54464,54529,53979,54514,54506,53993,54487,54490,54446,54488,53991,54474,54477,54532,52179,54453,54449,52296,54501,54456,54036,54412,52387,54516,54509,54513,53957,54496,54522,54434,54498,53970,52534,52394,52441,54421,54469,54491,52474,54419,52187,54525,54455,54495,54533,50730,53952,54013,54534,52063,52408,54440,54523,51022,53975,53995,53981,-1,52542,54442,54451,54535,54017,52373,54027,54527,54485,54429,54011,52538,52050,54520,52385,52491,53935,52454,54012,54524,54410,54411,52546,54536,54489,54459,54405,54476,50895,52471
"2014-09-04 10:01:36",54439,54417,54433,54494,54448,54467,52436,54515,54462,54531,54452,54464,54529,54460,53979,54514,54506,53993,54487,54505,54490,54488,54446,53991,54474,54477,54532,52179,54453,54449,52296,54501,54456,54036,54412,52387,54509,54516,54513,53957,54496,54434,54522,53970,54498,52534,52441,52394,54421,54469,52474,54491,54419,52187,54525,54455,54495,50730,54533,53952,54537,54013,54534,52063,52408,54440,51022,53975,54523,53995,53981,54442,52542,-1,54451,54535,54017,52373,54027,54485,54429,54527,52538,52050,54520,54011,52385,53935,52454,54012,54524,54410,52546,54489,54411,54503,54459,54405,54476,50895
"2014-09-04 10:31:36",54439,54417,54433,54448,54494,54467,52436,54462,54515,54531,54452,54464,54530,54529,54538,53979,54514,54506,53993,54487,54505,54490,54488,54446,53991,54474,54477,52179,54532,54453,54449,52296,54501,54456,54036,54412,52387,54513,53957,54516,54509,54496,54434,53970,54522,54498,52534,52441,52394,54421,54469,52474,54419,54491,52187,54525,54455,50730,54495,53952,54013,54534,52063,54537,52408,54440,51022,53975,53995,53981,54523,54442,52542,54451,54539,-1,54535,54017,52373,54027,54485,54429,52538,52050,54011,54527,52385,53935,52454,54012,54520,54410,52546,54489,54524,54540,54411,54503,54405,54459
"2014-09-04 11:01:35",54439,54417,54433,54541,54448,54494,54467,52436,54462,54531,54452,54464,54529,54538,53979,54514,54506,54487,54505,53993,54446,54490,54488,54477,53991,54474,52179,54532,54453,54449,52296,54501,54542,54036,54412,52387,54513,53957,54516,54509,54496,54434,53970,54498,54522,52534,52441,52394,54421,54469,52474,54419,52187,54491,54455,54525,50730,53952,54495,54013,54534,52063,52408,54440,51022,53975,53995,53981,54442,54523,52542,54451,54539,54535,54537,54017,54543,-1,52373,54027,54485,54429,52538,52050,54011,52385,53935,54527,52454,52491,54012,54520,54410,52546,54489,54524,54405,54540,54503,54411
"2014-09-04 11:31:36",54439,54417,54433,54541,54448,54494,52436,54467,54462,54531,54538,54452,54464,54529,53979,54514,54506,54487,54505,53993,54515,54446,54490,54488,54479,54477,53991,54474,54544,52179,54453,54449,52296,54501,54542,54412,52387,54513,53957,54496,54509,54434,53970,54498,52534,54522,52441,52394,54421,54469,52474,54419,52187,54491,54455,50730,54525,53952,54013,54534,52063,54495,52408,54440,54539,51022,53975,53995,54442,54523,52542,54537,54535,54017,54451,54543,-1,52373,54545,54516,54027,54485,54429,52538,52050,54011,52385,53935,52454,52491,54012,54527,54410,52546,54489,54520,54405,54524,54540,50895
"2014-09-04 12:01:37",54439,54417,54433,54541,54448,54494,52436,54467,54462,54531,54538,54452,54464,54506,53979,54514,54487,54505,53993,54515,54446,54490,54488,54479,54477,53991,54474,54544,52179,54453,54449,52296,54501,54542,54412,52387,54513,53957,54522,54509,54496,54434,54546,54459,53970,54498,52534,52441,54421,52394,54469,52474,54419,54450,52187,54455,54491,50730,53952,54525,54013,52063,52408,54495,54440,51022,53975,54547,54539,53995,54442,54545,54535,54017,52542,54523,54543,54537,54451,-1,52373,54027,54485,54429,54516,52538,52050,54011,52385,53935,52454,52491,54012,54410,54527,52546,54489,54520,54405,54524
"2014-09-04 12:31:36",54439,54417,54433,54541,54448,54494,52436,54462,54467,54548,54531,54538,54452,54464,54506,53979,54514,54487,54505,53993,54490,54446,54515,54479,54477,54488,53991,54474,54544,52179,54453,54449,52296,54501,54412,54542,52387,54513,53957,54522,54509,54496,54434,54546,53970,54498,54459,52534,52441,54421,54469,52394,52474,54419,52187,54455,54549,50730,53952,54550,54013,54525,52063,52408,54440,54495,51022,53975,53995,54539,54442,54537,54545,54535,54017,54543,52542,-1,54523,52373,54027,54485,54429,52538,54516,52050,54011,52385,53935,52454,52491,54012,54410,52546,54489,54451,54527,54524,54405,50895
"2014-09-04 13:01:36",54433,54439,54417,54541,54448,54494,52436,54462,54548,54467,54551,54538,54452,54531,54464,54506,54532,53979,54544,54514,54487,54505,54490,53993,54446,54477,54488,53991,54474,52179,54453,54449,52296,54501,54412,54471,52387,54513,53957,54522,54496,54509,54434,53970,54498,54546,52534,54459,52441,54421,54469,52394,52474,54547,54419,52187,54455,54549,50730,53952,54545,54013,52063,54495,52408,54525,54552,54440,51022,53975,53995,54442,54539,54537,54535,54017,54543,-1,52542,52373,54027,54485,54429,54523,52538,52050,54011,52385,54553,53935,54516,52454,52491,54012,54410,52546,54489,54451,54527,54405
"2014-09-04 13:31:36",54433,54541,54439,54417,54554,54448,54494,54548,52436,54467,54462,54538,54505,54531,54452,54464,54506,54532,54544,53979,54544,54514,54551,54490,54477,53993,54487,54488,52179,53991,54446,54474,54535,52296,54501,54517,54453,54449,54513,52387,54542,54512,54509,54522,54412,53957,54546,54491,52441,54459,52394,53970,52534,54547,54496,54523,54498,52187,54434,54469,52474,50730,54545,52063,54495,52491,54421,54440,54525,54419,52408,53952,51022,54455,54539,54017,54537,53975,52542,53995,54543,52373,50963,54555,54499,53935,-1,52050,54553,54516,54415,52538,52454,54027,52385,54451,54011,54012,54527,54410
"2014-09-04 14:01:36",54433,54541,54417,54439,54554,54448,54494,52436,54467,54548,54462,54505,54538,54531,54452,54464,54532,54506,54544,53979,54556,54557,54514,54490,54551,54477,53993,54487,54488,52179,54446,54535,53991,54474,52296,54501,54517,54453,54449,54513,52387,54512,54542,54509,54522,53957,54491,52441,54546,54459,52394,53970,52534,54547,54496,54523,52187,54434,54558,54498,52474,54469,50730,54559,54545,52063,52491,54421,54440,54495,54419,52408,53952,51022,54455,54539,54017,53975,52542,53995,54543,52373,50963,54555,54499,53935,-1,52050,54553,54516,54415,52538,52454,54027,52385,54012,54011,54527,54410,52546
